3.622638663862132180e-01,1.179925442346130837e-01
1.293335308854605230e-02,4.601126183470889974e-01
2.851115430202545986e-01,9.207374583992962436e-02
9.779562557246648247e-01,8.900622877813624267e-01
1.032359616129317065e-01,9.558988302566584494e-01
8.547692380729431452e-03,8.226389410613594855e-01
2.358084664056388779e-01,4.190128886474812214e-02
1.167783032134212251e-01,9.086718070013402038e-01
1.735829716632922293e-01,9.386917421275565721e-01
3.703197010669103534e-02,6.307219132861032751e-01
7.168744982733046833e-02,3.846225047819931131e-01
4.842190139345888267e-01,9.817738103332804833e-01
1.184982822136791160e-02,8.686395763163206052e-01
3.704978401346286088e-01,9.363929314364827228e-01
1.285345182225663095e-02,7.036359864381620532e-01
7.157561847925125731e-02,6.903899753705435849e-01
7.486306733649725764e-01,9.672911400696229123e-01
5.191626636901228720e-01,6.524174709857201437e-02
9.021392151804412673e-01,8.641172168909201368e-01
7.356479422663965151e-01,1.268989893449028183e-01
4.315766918371230498e-01,9.140922409101574775e-02
7.653428061163972118e-02,1.454713742192953185e-01
5.168169884744355097e-02,3.727805104579944295e-01
3.409230106337431121e-02,8.399932748309006936e-01
4.881344270487275594e-01,9.113420860489928055e-01
4.917810808874932826e-01,1.944973399717961349e-02
4.793253080572921349e-02,2.402182056853890413e-01
9.908938449551975003e-01,1.946774455611639809e-01
5.765330594707243073e-01,9.658435239741917089e-01
1.363197685625961164e-01,5.943961050793834626e-03
1.920158324726737448e-02,4.295662093425278161e-01
5.787489221051161925e-02,3.248865030419212374e-01
7.737956429197929697e-01,4.438731758956871581e-02
9.947899888524456280e-01,5.874641535602859177e-01
2.170722621192326951e-01,9.680950633684224371e-01
9.533291626606570368e-01,9.610284167615359419e-01
9.602508947432950581e-01,4.107090286341462115e-01
2.744302898607631769e-01,1.004295928509340990e-01
1.836384004574257989e-01,9.196794310747552492e-01
9.291929089121904184e-01,6.729890255169685975e-01
2.721000987852667530e-01,9.800512510784995523e-01
3.765720995773359503e-01,2.202330416925622064e-02
6.307075556833675600e-01,4.029073177536511563e-02
9.594703007441944820e-01,7.671305617546022582e-01
9.936764881201620714e-01,9.561743996744470619e-01
9.864190761827626996e-01,9.748762528878845979e-01
2.408094812962842668e-01,4.263694626411665412e-02
8.430069466316860716e-01,8.993443693832067209e-01
6.843421397996196642e-01,8.807407423222951559e-01
7.708321153759316591e-01,4.711855183907090461e-02
9.605540255452668652e-02,4.690021894954806148e-01
8.082297165094810554e-01,1.321130563240583977e-01
9.850140905472521968e-01,2.052587182132294130e-01
9.940324801567524959e-01,6.841643394388471355e-01
5.944383959956681812e-02,6.697507620794014294e-01
7.394786231298201562e-01,2.574700141938032413e-02
7.221565187268920438e-02,8.612991960587691731e-02
6.664258025885240189e-01,1.471764026580738363e-02
9.236580954932861465e-01,8.345344864771224724e-01
9.797126754772086388e-01,5.331751604643199943e-02
2.120181194501518096e-01,8.807214084472090310e-01
7.519690611664503477e-02,3.303287251836245497e-01
9.258132237426730526e-02,5.472334001185359398e-01
1.020506713915890623e-01,7.765183555148529315e-01
9.042944007155528929e-01,9.682760849261560221e-01
9.903704837933809957e-01,5.935301426772708888e-01
9.526124262854751557e-01,5.256505437587568608e-01
9.033313050856289772e-01,3.857558836111051881e-01
7.574976068027846621e-01,1.385338113664312254e-01
9.565519850628236842e-01,5.801990883447006864e-01
1.435114009465851548e-01,2.678177572471686640e-01
9.565586007714377281e-01,7.042439138739198246e-02
5.580705715782416920e-01,9.554087870842723484e-01
4.217448070130479509e-01,1.348021885328469227e-01
7.969097865206002940e-01,8.560288000213116533e-01
8.083209965133199004e-01,6.260149214046156763e-02
9.078310542503691405e-01,8.363012584711240205e-01
7.518110690228488671e-03,8.548014067744096334e-01
1.062764320805679036e-01,8.130570245917116967e-01
3.763069610377933194e-01,1.076215381025981133e-01
7.803518670355384934e-01,9.060145783883015724e-01
9.836542424418596164e-01,3.060704537947063208e-01
7.001562993307988148e-01,8.615499087290870994e-01
4.076225448405316754e-01,9.731715945621595421e-02
8.548190925568466270e-01,7.057203479105855770e-01
9.046671710224903906e-01,7.075724743682649809e-01
9.863941842483014977e-01,5.791854025245027904e-01
4.344134493008244835e-02,4.430931575911298270e-01
4.974271873490908047e-01,9.586957683927584961e-01
6.692586622303239308e-01,2.130745304302631565e-02
1.172493215445013087e-01,9.101007576935675747e-01
7.115708892601577684e-01,9.359009746781473682e-01
7.204284617325777962e-01,9.962026506348339305e-01
7.169800067644350738e-01,7.028781561421750673e-03
3.544585698904494375e-01,8.990099909258215671e-01
1.192379013853011732e-01,7.396943485783058492e-01
2.771938253194182744e-01,9.488375179891787026e-01
1.418576176930362587e-01,6.546929840985584725e-01
3.738974836309644223e-02,6.755459530942988788e-01
2.749693235570411717e-02,2.869961291898560085e-01
9.709615909274953438e-01,5.923718713362684518e-01
5.851716300355697814e-02,8.983960243292292702e-01
2.737948096441010226e-01,8.611426221200920716e-01
7.279192661305186607e-02,3.543186811221147314e-01
8.158074928542031756e-01,8.959388106241945593e-01
9.057826855912884945e-01,1.791742976515572072e-01
2.989964152662296648e-01,8.598927554338615664e-01
7.485480116583647335e-03,4.360211839024827896e-01
5.936933301278508879e-02,6.210596087054436332e-01
3.826510620292957604e-02,8.372044984796400691e-01
8.328300481347594708e-01,9.312703233042767259e-01
3.500247012188913431e-01,6.025789038973799333e-02
1.528434140031995243e-02,2.212231958706130930e-01
9.029058625883844558e-01,1.082708995614331537e-01
9.533369125321347060e-01,9.552645506384446206e-01
1.535561481765082559e-01,1.164038895996499234e-01
7.284680356557639014e-01,1.310242644010315149e-01
9.694952378093104617e-01,5.575899142372557904e-01
8.776148691629609422e-01,1.608315470707128991e-01
2.610485680437356071e-01,1.116775899444989034e-01
7.775028817178010476e-02,4.444936817445947763e-02
9.081368412136390234e-01,4.449819885810386566e-01
4.958855177460661512e-01,1.383246313966974284e-01
8.406790327796760665e-02,3.310987375204348937e-01
9.593666658812264325e-01,6.514383044918229393e-01
5.887668950607030105e-01,8.608042513056450851e-01
4.160908345053933033e-01,8.692305303601003397e-01
8.918136395070108691e-01,7.546290260950789808e-01
7.121565355851418033e-01,9.811798310491404163e-01
8.821208776115784245e-01,4.884587720769018038e-01
2.462479991226120268e-01,9.731640562864483091e-01
3.188105946259737200e-01,9.471418363727087675e-01
9.719819618080898227e-01,7.661137605709517073e-01
6.929668993757327478e-01,9.947415768244224354e-01
2.090257587742340439e-01,1.152987889008889738e-01
5.915261874265709263e-01,1.307791160523874563e-01
8.045768592563606880e-01,9.504149078995195454e-01
1.112778238121024943e-01,8.956522576727765639e-01
6.937403945840339148e-01,9.681532067889612181e-01
2.987455805739288595e-01,9.056371710631064831e-01
6.066300103993416473e-03,9.768887458260995249e-01
6.447580789470959139e-01,8.859402343300442073e-01
1.001086813766534633e-01,6.698327399123815695e-01
6.025781448272413687e-01,9.162191476760775943e-01
7.092728034640820578e-01,8.670091940914443907e-01
3.115739670183458043e-02,7.756825519277841252e-01
9.199303357713688178e-02,6.884370709461888893e-01
9.424967148185252608e-01,1.428812789007578299e-01
2.886597451107676404e-01,1.349694363270209363e-01
7.143490114216470566e-02,2.717005070910245013e-01
3.228609542778346220e-02,4.743758362551566687e-01
9.798909163037560210e-01,6.563704384473376674e-01
3.364238400935146145e-01,5.139873160426756266e-02
3.793100072906950282e-01,9.559853300046791125e-01
9.389915120911467294e-01,2.748910340113195350e-01
4.263344853766730114e-01,6.787301121294503359e-02
9.194611563076120486e-01,1.486064675126841372e-01
9.205602995978209302e-01,6.663679730138097890e-01
7.415352169904831925e-01,9.925044840796672929e-01
3.783771587053137014e-02,8.379436893897620475e-01
9.390284130050570166e-01,8.699669217348715566e-01
2.123514972950440657e-02,3.726797751148244187e-01
9.651011593003180344e-01,6.117583924679002028e-01
8.725380708846636191e-02,7.097995895060138505e-01
2.605451021226664055e-01,9.926068478243050830e-01
4.688223435571770709e-02,5.651439061806273756e-01
7.256541316501171623e-01,5.717564639770832818e-02
9.676178687078851315e-02,4.336266511481611796e-01
8.722629096741140176e-01,1.737903021837461370e-01
9.896097255643495627e-01,4.778248669755552624e-01
1.356890346932664027e-02,9.304376737619490800e-01
1.138680924739202682e-01,4.914230442425312484e-01
9.094817480446329983e-01,6.008908766259372231e-02
1.944910356863701062e-01,1.291748594810967210e-01
3.287451115934742485e-01,8.550050176573164018e-01
8.333768450920256976e-01,1.179555181349417337e-01
5.069620239264291950e-01,9.123690488785438646e-01
1.282715964358859817e-01,8.931732425744487447e-01
9.269263951038271276e-01,6.921680938580825337e-01
8.568740565697889888e-01,1.863329127875385793e-01
7.646502473726617399e-01,5.601073357363807459e-02
2.776327151801370463e-01,1.050181792486121375e-02
1.418793876481325156e-01,7.420985177848646863e-01
8.912165455329703612e-01,4.629409889732099548e-01
5.563450872298156269e-02,8.249719482183737185e-01
5.900388167119052785e-01,9.905301013064230498e-01
1.995763554052656374e-01,8.862028103346256680e-01
1.278408607337243492e-02,4.287580547166437023e-02
5.952793887086115232e-01,8.420439940608877294e-02
1.197141265976657681e-01,7.583324523334205036e-01
9.995954598318885775e-01,6.961531840117648473e-01
8.873592161223058383e-01,1.016258299716133462e-01
2.094222766317936982e-02,4.021061809812515042e-01
8.138622499225502960e-01,9.625957850820501260e-01
7.593966798191341683e-01,1.059885872649975053e-01
9.974860829319567301e-01,3.504551386289219139e-01
9.426730652463372051e-01,6.278360786652884551e-01
9.060514670196209708e-02,4.403720955753873123e-01
1.745450413191717010e-01,8.842446810718724848e-01
8.269463222897281973e-01,8.993064568617763488e-01
4.859197241229213371e-01,9.799034083029903863e-01
9.190570304870582241e-02,1.531902977101314289e-01
7.702501772279979342e-02,9.460883067603638175e-01
9.734143650748515730e-01,7.144974559142430737e-01
2.361991725217531604e-02,4.566035619158417269e-01
8.623112058448134665e-02,4.319711374045245161e-02
1.268213379484650072e-01,2.593984018305585115e-01
4.081764180077650586e-03,4.065340649565035713e-01
5.474596366679884696e-01,7.165133355592663567e-02
8.435955888101849265e-01,9.019362804296220393e-01
2.331123906218056929e-01,3.749420202358977328e-02
9.949231789730210718e-01,1.532854975348721671e-01
8.936510668438710780e-01,4.964715248462086006e-01
2.290710903526822773e-02,6.002578741935485906e-01
2.171324207549963914e-01,6.318847516741578178e-03
5.711523309042986635e-02,7.097224135043580517e-01
7.926875494683770507e-01,9.659840064216659861e-02
6.192892227032816832e-01,9.130753478811493018e-02
8.770795018943264854e-01,7.809892313777300199e-01
9.975760490529267388e-01,1.430573319244790309e-01
9.748802053132272771e-01,2.943287321764642139e-01
5.109148350306256248e-01,9.029092688192912330e-01
1.291281785904568012e-02,7.581409827904252996e-01
2.574381865946224202e-01,6.880795010767061515e-02
2.928730630667000442e-02,4.496359572465580268e-01
9.802873011712629481e-01,2.267211294467576591e-02
6.949948995651978878e-01,3.759003772114096614e-02
6.171807042887760275e-01,1.300157097994464328e-02
4.306540269910766883e-01,8.957878825950502666e-01
8.668411155391425593e-02,6.442035157590604300e-01
9.164336765428429121e-01,9.745986922816749498e-01
1.675898478868114716e-01,9.453584391608944593e-01
7.052535253042211405e-01,8.769405657670591436e-01
9.201662223250557382e-01,7.536492012668232210e-01
3.898250421158253598e-01,2.304103939685878642e-03
2.422136434640676655e-02,7.512505624668162074e-01
6.344017788625436749e-01,1.267201989334439116e-01
2.331604616067884939e-01,9.202815112976583389e-01
5.987832907236266822e-01,5.588748056797541996e-02
8.851099517880990364e-01,1.882230579924215608e-01
3.768091948269914893e-01,1.441259956937764319e-01
7.562522766599469315e-02,3.239725288797385416e-01
9.255026394306369308e-01,6.069520482671246775e-01
2.067490979853665520e-02,3.124955549456888693e-01
6.039867219396890530e-01,8.620679970198278363e-01
7.996042197663936202e-01,8.054462155911644786e-03
5.606030826492891528e-01,9.165317770717277268e-01
5.226971950078787010e-01,9.181174589786325613e-02
5.446000213644963672e-01,9.013791111584815718e-01
2.207275630460921179e-02,2.159121446745490003e-01
9.591474057871232084e-01,7.572711978185062698e-01
8.842465202269151892e-01,1.248685470757244370e-01
6.060629975799385338e-01,9.018310394821436038e-01
9.329190371590190267e-01,8.829778069895214410e-01
9.567666103812888512e-01,1.380205999630686187e-01
6.663079637151028689e-02,7.602928975767639930e-01
9.285668040630543629e-01,7.302300500918369464e-01
5.090582903401446035e-01,9.158708570834009910e-01
8.650656051171617955e-01,4.523993322879861223e-01
2.010400137476488214e-01,3.016376515419668183e-02
9.645228700711475645e-01,8.522046539762549999e-01
1.437716697548979128e-01,1.805453844295062948e-01
5.633768620710832842e-01,2.155231324369060592e-02
6.809417651449125586e-01,9.821962218428704761e-01
6.987756405990153130e-01,6.561470908364393229e-02
9.074175838321203447e-01,8.060582960679937292e-01
3.352829096162228684e-01,9.278731172879507438e-01
4.808087284256304939e-01,9.346277271382897878e-01
1.076235582117844036e-01,3.522416805133821160e-01
3.001531281058709699e-01,1.227655112541217036e-01
9.904489000080384242e-01,7.442627401031809420e-01
8.753198211652206684e-01,8.812833957874645074e-01
8.937202945721014480e-01,8.138566019575579347e-01
9.200760226133770647e-01,4.792719907025218551e-01
2.206982351623991423e-01,8.472940737761269769e-02
2.122383733939295636e-01,6.636226851380037928e-02
8.986133585142696001e-01,4.794304637971110172e-01
9.365688166402055259e-01,7.963609353339806685e-01
8.875779863847804707e-02,6.891279789387727561e-01
3.984970993103313999e-03,4.803187740001444994e-01
8.858391462855841336e-01,2.268633206176166317e-01
5.556125661216373413e-01,4.878940632793073162e-02
9.857115507333273907e-01,5.274860271933582423e-01
8.904469144417901383e-01,4.916880715792574241e-01
8.721826567163670774e-02,3.004075866723092680e-01
1.136320963171330301e-01,8.769511203435877977e-01
1.221232310229649898e-01,7.150516018136532370e-01
4.001106324469188569e-01,9.814548278047728891e-01
9.013004388803019795e-01,6.490236604631084427e-01
1.350484799329479402e-01,9.364750537629407123e-01
6.283002490743458957e-01,7.070499504303359717e-02
9.005370906982201884e-02,1.158480107700046446e-01
9.601094597087567184e-02,2.680654268240281191e-01
8.688150688681993694e-01,5.275697276231674504e-01
7.277777289753600831e-02,5.088315910171109513e-01
8.633567542001659989e-01,7.785853982605552004e-02
2.695583354884331997e-02,2.783037502554318587e-01
5.307576981057383625e-01,9.718446601127579410e-01
1.118737264232902567e-01,2.289150378745251346e-01
5.394799639673202724e-02,3.235218158575868252e-01
9.534805467709785154e-02,4.036746162152679007e-01
8.083871588156021915e-01,9.728698708391302352e-01
9.996138902096738388e-01,9.510967912223865506e-01
1.428749383428150332e-01,6.307434817496000434e-01
8.641407239911629290e-01,3.435325918757518165e-02
3.786269052500334381e-02,8.537469915858131309e-01
6.681088547125512145e-01,2.320009842238466777e-02
6.048459186920253083e-01,3.381857497901595566e-02
8.634180082031747139e-01,7.471476337998352035e-02
7.534695714701511449e-02,5.137866493132865475e-01
5.937007967771193266e-03,9.087543650888583180e-01
9.572766028850290265e-01,9.556893220123939825e-01
9.581259231951951838e-01,1.558282166972189617e-02
6.779962543174752332e-01,7.151316522124155639e-02
9.847631439035138268e-01,1.845228283701484395e-01
9.552156873754156230e-01,1.295564278869811570e-01
5.421071990823228548e-01,1.954235291606079908e-02
2.629080924483376824e-01,9.020247928775199098e-01
9.515822620967545609e-02,4.580512868398253779e-01
5.923007613152182771e-02,8.798149452409518290e-01
3.855643357748984035e-01,9.196592287431225310e-02
1.226040411218788373e-01,9.936603713778842106e-01
6.126503719968950934e-01,1.029113556414731623e-01
6.528353957896599891e-01,9.899580117846948912e-01
3.993994691938168584e-01,4.317194274455281311e-02
8.898602853395310985e-01,6.244472858906099377e-01
9.748808518968630210e-01,2.881945499259843668e-01
7.267050010743429656e-02,3.572086769328263745e-01
6.079541164028731126e-01,8.673751508905105378e-01
6.232639019781109901e-01,9.786968748500712856e-01
1.250398274912483398e-01,3.095001712938394434e-01
2.476438990005115914e-01,8.859779509608777248e-01
6.569039112713261908e-01,9.030065203107531246e-01
9.079102335685354519e-02,3.818346087369910991e-01
5.799152066760002722e-01,4.182615221007809220e-02
3.188162267918797643e-01,6.155294701811695607e-02
5.679547244571105796e-02,2.240784536848364553e-02
1.255566372991349933e-01,1.885800053662309850e-01
1.572414314918214040e-01,5.528392655676828832e-02
5.711652032368772502e-01,8.672554866963488873e-02
9.085887231729996572e-01,6.812071430853026133e-01
9.260049724377157343e-01,5.237489097146162953e-01
8.669536502742459794e-01,7.080613322700386458e-01
2.279657410515696370e-01,8.133773591189250030e-02
1.757344457178769137e-01,1.144540540129489192e-01
8.653614038179001655e-01,2.617702602518215960e-01
3.995897627404575991e-01,9.834831797380662044e-01
7.723500083715733461e-03,3.821906763402075913e-01
2.251069984573646210e-01,9.153221925362329259e-01
2.106957606493573346e-02,1.671026234322049997e-01
1.251401049072768112e-01,1.023150858087346071e-01
9.928979390150459439e-02,5.784170576263967245e-01
1.675901831474943815e-01,8.671794538536832242e-01
2.908317841098358447e-01,9.609094201223267184e-01
7.198836141500887242e-01,4.159010763480670836e-02
4.252706201462938540e-01,8.988700777001309428e-01
7.882844562497237639e-02,8.745944636113363035e-01
6.854286920341661205e-01,3.532796406206636843e-03
6.516513909122748638e-01,8.495182982153157147e-02
4.981001930249463472e-01,9.136980408330970249e-01
9.154856424429574924e-01,4.469081032812777243e-01
1.234704830940277082e-01,3.515597354241717376e-01
6.459516098917583715e-02,5.758644877186812616e-01
9.799735930487173396e-01,4.143929591251840350e-01
1.578127106588554929e-01,8.745567448040363345e-01
1.292817564695851185e-01,9.212660699999681846e-01
2.481140413208073325e-01,9.297766752970338944e-01
7.405775866224201254e-02,1.812695928325239736e-01
8.643524589964852733e-01,8.930082631388813752e-01
8.774201168167470311e-01,2.585723132692805959e-01
4.575150143482759613e-01,1.443344583154673455e-01
1.339625839164644006e-01,8.972691040269273888e-01
8.615835517605068272e-01,1.286744409011183476e-01
8.372809053403763579e-01,1.340141586114178968e-02
7.924696085801237189e-01,1.087811977831983912e-01
3.484037137511877130e-02,7.699635573620626783e-01
6.875561195052543040e-01,8.939032775007035858e-02
9.371997503660494111e-01,9.562686249602607713e-01
2.337085803615244206e-01,5.330121015424319625e-02
3.239102084974939677e-01,9.178590288031210909e-01
3.370299508589309490e-01,7.097198477511012377e-04
6.791732674901154176e-01,9.125574628802171073e-01
9.757434338513694128e-01,5.283275368817079709e-01
9.347048268036046714e-01,8.926114512084505348e-01
9.871478569583651552e-01,9.571440957153651841e-01
3.785341551189428944e-01,1.063490264540392222e-01
5.998675343213019096e-01,9.221173389322274705e-01
9.783690077415797548e-01,4.521325220938510747e-01
9.003385294690137153e-01,4.739873507748498249e-01
7.421930469591625501e-01,2.621878644491611524e-02
9.018898777910896447e-01,3.108853833162030234e-01
1.221930858190144187e-01,7.930527058277612173e-01
7.610720731457815136e-01,6.272057627583295381e-03
8.202679496127041059e-01,9.342228564177178507e-01
9.315516474077183418e-01,4.698942432304845096e-01
1.183555839244223584e-01,7.937527182832460060e-01
9.487617016609976028e-01,3.151821995103967766e-01
9.461435372138067290e-01,2.590044092381513230e-01
2.512689029382368933e-01,9.555391328034449350e-01
3.964565171347724237e-01,8.568497732441199277e-01
9.151062525550557325e-01,2.201438645551034856e-01
8.048671964260789569e-01,9.828086519867511583e-01
7.464886812365327806e-01,9.054845675728705467e-01
1.382994591305958809e-01,4.083230795403228197e-01
6.985460936886882521e-01,9.771496308077465276e-01
2.712738416736709679e-01,8.971645042903517719e-01
1.351100518312290388e-01,9.553102558181723047e-01
9.201245998074125687e-02,9.161387397058258220e-01
2.462314649335748951e-01,6.548101167879898099e-02
9.621092306798114668e-01,3.607889448612768002e-02
4.635408109615048178e-02,6.393544989699052605e-01
1.166836116688412250e-01,6.811255036711600930e-01
1.651136780284708297e-02,1.051224940770420918e-01
3.108365904148467362e-01,8.570426434786994063e-01
9.438739568884753073e-01,8.981026222445375184e-01
8.983579282931321019e-01,8.286739116419552520e-01
5.529117969000999500e-01,9.363261057694356460e-01
7.203931519148636387e-01,5.287626954164013904e-02
8.588640158382621070e-01,7.297266765975833902e-01
9.574583413269843746e-01,1.924254460719916973e-02
9.736718244469161343e-01,5.645474310071970647e-01
9.569641371953132580e-01,1.198455261956552914e-01
3.856904455563138767e-01,3.317728809744888152e-02
1.037136871528913928e-01,7.276362890291481200e-01
1.208539028226277359e-02,7.672394358747847143e-01
1.480996376529323255e-01,2.988147490962642788e-02
8.920885237612461438e-01,4.496785398549730250e-01
9.560076196627458056e-03,1.420250413495804942e-01
4.182767325416918425e-01,9.141355413983917044e-01
9.542048861302444562e-01,3.235863294161714365e-01
1.816597717078272112e-02,6.933327104418034459e-01
3.806687814909380241e-01,9.032895792513686573e-01
9.576938199401718865e-01,7.607360017884310377e-01
1.802009335168211213e-01,8.782908160068144676e-01
9.958629332834521009e-01,7.790401825759575294e-01
2.358241858447430173e-01,9.494588100877158210e-01
8.297817123795101502e-01,8.933221741897958701e-01
6.486597196732599713e-01,8.738628953764439045e-01
2.183396114639376412e-02,1.112038467913650103e-01
3.157215805711867662e-01,1.341377828531666039e-01
1.018325966085448370e-01,2.950410104708316994e-01
9.894596332837961583e-01,4.231673905459910068e-01
5.313391701020346858e-01,9.040732298531976019e-01
9.386276570698390831e-01,8.700671260695060916e-01
1.065618053069831567e-01,6.253447548868256156e-01
8.822808090397560310e-01,9.287528044861788068e-01
5.161717584709701878e-01,1.480941012978118261e-02
5.372922120996430628e-01,4.548681394291617663e-02
3.633953029242769084e-01,9.273691124983417522e-01
6.091744679232826698e-01,6.729648963802384656e-03
1.135670609567630829e-01,1.388210807759387121e-02
5.767798540533441987e-01,9.371320975634584993e-01
5.583660398100132038e-01,6.064590563407563223e-02
9.111426307301701000e-01,7.793133829776496269e-01
6.412475138294205790e-01,1.641385974669593278e-03
1.317782948256439046e-01,5.042094765539142376e-01
8.808255569188390144e-01,1.263353317357683581e-02
8.910377124700944451e-01,2.587368092443498302e-01
8.619330256695266756e-01,3.968246301470045312e-01
4.025880011105791301e-01,8.839393094149727848e-01
9.493002124437369682e-01,8.342104226411969359e-01
9.073606865586851533e-02,9.436310870024775532e-01
7.559684388269335420e-01,4.193358233708562727e-02
9.358034541341934132e-01,4.698420755923615189e-01
2.670663472819583273e-01,7.645161451155896640e-03
7.360962302095527265e-01,5.596319668961186738e-02
1.898759096204169841e-02,8.663235767073840243e-01
8.555599759166061524e-01,3.920110099572273743e-01
6.626374490105459147e-02,8.607427978382087980e-03
3.997475063313127297e-01,9.971878878055497886e-01
9.268936482002729793e-01,8.545824851817083179e-01
2.955753412607191599e-01,9.462306025429149114e-01
3.323672165267211320e-01,6.547530503978447880e-02
8.961916432039922498e-01,4.424748192595853169e-01
9.239453432882386297e-01,6.932993827363296280e-01
8.870537996057503705e-02,4.019645188313359929e-01
8.891103312555577454e-02,2.300735882020149559e-02
4.800368837285408363e-02,5.945795305077863357e-01
5.175290145117066309e-01,3.309998888501507891e-02
9.379847012441896448e-01,3.501801224706313498e-01
1.615170336876020074e-01,9.844984771133626911e-01
7.638139012278841525e-03,7.477621629939201764e-01
1.895158801050655928e-02,9.479927294143806193e-01
8.674680546593209751e-01,1.338197827747154567e-01
9.382026046327116564e-01,9.239620975790732715e-02
1.151152532088973446e-01,3.460323637392731522e-01
7.799529703372538592e-01,9.265130312758617093e-01
9.013723636174922338e-02,4.752892189506496834e-01
6.118000238475940211e-01,8.978094006703591923e-01
5.951588541967833823e-01,9.538535916133665804e-01
7.962481196534967540e-03,2.378994795435706022e-01
9.954115707172218608e-01,4.675416100343832704e-01
6.219649598131602591e-02,4.147418544224114045e-01
1.152440036674188262e-01,4.929517730953478227e-01
1.897521439662215315e-01,8.713124461424395228e-01
9.060943284917627460e-01,8.061685522637314083e-01
9.765535026245328876e-01,7.575040774040102398e-02
1.373128018134824567e-02,8.910058613320610554e-01
1.648920759120840185e-01,9.663311133071527115e-01
7.889798491166781780e-01,9.626465534107589983e-01
8.683579213454523105e-01,2.783609231901876813e-01
9.878380581018324502e-01,3.250255713135662416e-01
9.335724693878671987e-01,3.936857466407218120e-01
3.967994902717186800e-01,9.637765353805981539e-01
1.120769757863126076e-01,6.716667847335411334e-01
8.874605952699154976e-02,6.195456668462590022e-01
5.558863965177998079e-01,1.080017966154171866e-01
7.979891661543185924e-03,6.060701953094493888e-01
